time,datetime_utc,px,sz,side,notional,tid
1774162081434,2026-03-22 06:48:01.434,69140.0,0.00016,B,11.0624,471360656113995
1774162081434,2026-03-22 06:48:01.434,69140.0,0.00015,B,10.370999999999999,1065858516127077
1774162081434,2026-03-22 06:48:01.434,69140.0,0.00017,B,11.7538,40002459385561
1774162081434,2026-03-22 06:48:01.434,69141.0,0.00017,B,11.75397,255639087301565
1774162081434,2026-03-22 06:48:01.434,69141.0,0.01889,B,1306.07349,710799150895001
1774162081548,2026-03-22 06:48:01.548,69141.0,0.04302,B,2974.4458200000004,345281408979236
1774162081548,2026-03-22 06:48:01.548,69141.0,0.04302,B,2974.4458200000004,697634229183470
1774162082032,2026-03-22 06:48:02.032,69142.0,2e-05,B,1.38284,1007324538692321
1774162082228,2026-03-22 06:48:02.228,69142.0,0.00015,B,10.3713,1050211859864163
1774162082228,2026-03-22 06:48:02.228,69142.0,0.00185,B,127.9127,928886585243122
1774162083935,2026-03-22 06:48:03.935,69142.0,7e-05,B,4.8399399999999995,349931790125539
1774162084004,2026-03-22 06:48:04.004,69141.0,0.00017,A,11.75397,206614378406979
1774162084004,2026-03-22 06:48:04.004,69142.0,0.00028,B,19.359759999999998,570610914438096
1774162085029,2026-03-22 06:48:05.029,69141.0,0.00142,A,98.18022,1098640860937102
1774162085561,2026-03-22 06:48:05.561,69142.0,0.00015,B,10.3713,848555770462345
1774162088053,2026-03-22 06:48:08.053,69142.0,0.00016,B,11.06272,883932821863267
1774162089282,2026-03-22 06:48:09.282,69142.0,0.00017,B,11.754140000000001,342328582004379
1774162089282,2026-03-22 06:48:09.282,69143.0,0.00015,B,10.37145,333013315729498
1774162089282,2026-03-22 06:48:09.282,69143.0,0.00017,B,11.75431,714367482304829
1774162089282,2026-03-22 06:48:09.282,69144.0,0.00016,B,11.06304,517602044238860
1774162089282,2026-03-22 06:48:09.282,69144.0,0.00017,B,11.754480000000001,675606842327924
1774162089282,2026-03-22 06:48:09.282,69145.0,0.00017,B,11.754650000000002,420227371761518
1774162089282,2026-03-22 06:48:09.282,69145.0,0.00015,B,10.371749999999999,634360363567432
1774162089282,2026-03-22 06:48:09.282,69146.0,0.04046,B,2797.64716,828950765500114
1774162089282,2026-03-22 06:48:09.282,69146.0,0.00017,B,11.75482,572740564131036
1774162089282,2026-03-22 06:48:09.282,69147.0,0.00016,B,11.06352,239226823344986
1774162089282,2026-03-22 06:48:09.282,69147.0,0.00017,B,11.754990000000001,591276017524592
1774162089282,2026-03-22 06:48:09.282,69147.0,0.003,B,207.441,684961227639261
1774162089282,2026-03-22 06:48:09.282,69148.0,0.00017,B,11.75516,736849884802213
1774162089282,2026-03-22 06:48:09.282,69149.0,0.00017,B,11.75533,253527226537906
1774162089282,2026-03-22 06:48:09.282,69150.0,0.00017,B,11.755500000000001,541210219825819
1774162089282,2026-03-22 06:48:09.282,69150.0,0.00015,B,10.372499999999999,776589432604935
1774162089282,2026-03-22 06:48:09.282,69151.0,0.00016,B,11.064160000000001,690315745033180
1774162089282,2026-03-22 06:48:09.282,69151.0,0.00017,B,11.75567,837025174345730
1774162089282,2026-03-22 06:48:09.282,69152.0,0.00017,B,11.755840000000001,352096225650894
1774162089282,2026-03-22 06:48:09.282,69152.0,0.003,B,207.45600000000002,829576327357859
1774162089282,2026-03-22 06:48:09.282,69152.0,0.00774,B,535.23648,798176231405163
1774162090306,2026-03-22 06:48:10.306,69152.0,0.00015,B,10.3728,249595605672018
1774162090605,2026-03-22 06:48:10.605,69152.0,0.00018,B,12.447360000000002,779328823207244
1774162090997,2026-03-22 06:48:10.997,69152.0,0.00019,B,13.13888,560204206867290
1774162092291,2026-03-22 06:48:12.291,69151.0,6e-05,A,4.14906,583492687586577
1774162093472,2026-03-22 06:48:13.472,69152.0,0.00072,B,49.789440000000006,78502643438054
1774162094096,2026-03-22 06:48:14.096,69151.0,0.00416,A,287.66816,908675904164427
1774162094344,2026-03-22 06:48:14.344,69152.0,0.00578,B,399.69856000000004,666618129969133
1774162095037,2026-03-22 06:48:15.037,69152.0,0.00057,B,39.41664,777594075140161
1774162095592,2026-03-22 06:48:15.592,69152.0,0.01186,B,820.14272,714521557933199
1774162096041,2026-03-22 06:48:16.041,69151.0,0.00392,A,271.07192,831309359854320
1774162097712,2026-03-22 06:48:17.712,69152.0,6e-05,B,4.14912,89777363786504
1774162099362,2026-03-22 06:48:19.362,69152.0,0.00011,B,7.60672,174321705259830
1774162099362,2026-03-22 06:48:19.362,69152.0,0.01996,B,1380.2739199999999,39357443770258
1774162103472,2026-03-22 06:48:23.472,69152.0,0.0207,B,1431.4464,416893670067755
1774162104577,2026-03-22 06:48:24.577,69151.0,6e-05,A,4.14906,900836287738063
1774162104702,2026-03-22 06:48:24.702,69151.0,0.14337,A,9914.17887,525734630272470
1774162104702,2026-03-22 06:48:24.702,69150.0,0.00294,A,203.301,271140779945949
1774162104702,2026-03-22 06:48:24.702,69150.0,0.00015,A,10.372499999999999,215334800970810
1774162104702,2026-03-22 06:48:24.702,69150.0,0.00021,A,14.521500000000001,1018669460077971
1774162104968,2026-03-22 06:48:24.968,69150.0,0.00097,B,67.0755,842510593838552
1774162105498,2026-03-22 06:48:25.498,69149.0,0.00015,A,10.372349999999999,1075544899909113
1774162105498,2026-03-22 06:48:25.498,69149.0,0.00017,A,11.75533,124027696960018
1774162105498,2026-03-22 06:48:25.498,69149.0,0.00113,A,78.13837,915531842862528
1774162106663,2026-03-22 06:48:26.663,69149.0,7e-05,A,4.84043,770223998033959
1774162107864,2026-03-22 06:48:27.864,69149.0,0.00026,A,17.97874,460599680370743
1774162108869,2026-03-22 06:48:28.869,69149.0,0.00758,A,524.14942,931069413189515
1774162108869,2026-03-22 06:48:28.869,69149.0,0.00758,A,524.14942,725207486400317
1774162109075,2026-03-22 06:48:29.075,69150.0,0.00016,B,11.064,896069498692840
1774162111019,2026-03-22 06:48:31.019,69149.0,0.00237,A,163.88313000000002,1107300773187714
1774162111019,2026-03-22 06:48:31.019,69150.0,0.10812,B,7476.498,792088637033110
1774162111304,2026-03-22 06:48:31.304,69150.0,7e-05,B,4.8405,85595052679019
1774162112224,2026-03-22 06:48:32.224,69150.0,6e-05,B,4.149,648610628764217
1774162112923,2026-03-22 06:48:32.923,69149.0,0.00762,A,526.91538,114259637172102
1774162112923,2026-03-22 06:48:32.923,69149.0,0.00761,A,526.22389,291796398913531
1774162113732,2026-03-22 06:48:33.732,69149.0,6e-05,A,4.1489400000000005,107790171392686
1774162114029,2026-03-22 06:48:34.029,69149.0,0.00017,A,11.75533,342728495256268
1774162114029,2026-03-22 06:48:34.029,69149.0,0.00141,A,97.50009,642894384841788
1774162115231,2026-03-22 06:48:35.231,69150.0,0.00648,B,448.092,981489983494084
1774162116636,2026-03-22 06:48:36.636,69150.0,0.01137,B,786.2355,545683201745520
1774162118037,2026-03-22 06:48:38.037,69150.0,0.00016,B,11.064,75889643973468
1774162119167,2026-03-22 06:48:39.167,69148.0,0.00027,A,18.66996,49145665015001
1774162119167,2026-03-22 06:48:39.167,69148.0,0.00015,A,10.3722,645918267538347
1774162119255,2026-03-22 06:48:39.255,69147.0,0.00015,A,10.37205,657324073708093
1774162119588,2026-03-22 06:48:39.588,69146.0,0.003,A,207.43800000000002,735777742609990
1774162119588,2026-03-22 06:48:39.588,69146.0,0.00015,A,10.371899999999998,80004582664719
1774162119588,2026-03-22 06:48:39.588,69146.0,0.01011,A,699.06606,206532183002681
1774162119785,2026-03-22 06:48:39.785,69145.0,0.00016,A,11.0632,212107958537368
1774162119785,2026-03-22 06:48:39.785,69144.0,0.00374,A,258.59855999999996,1116744397578877
1774162124000,2026-03-22 06:48:44.000,69143.0,0.00416,A,287.63487999999995,1040239036724128
1774162125009,2026-03-22 06:48:45.009,69144.0,0.00057,B,39.412079999999996,80037038153919
1774162125830,2026-03-22 06:48:45.830,69144.0,6e-05,B,4.14864,727686210448566
1774162126005,2026-03-22 06:48:46.005,69143.0,0.00393,A,271.73199,749955640400483
1774162126761,2026-03-22 06:48:46.761,69144.0,0.006,B,414.86400000000003,376416415441266
1774162127211,2026-03-22 06:48:47.211,69143.0,0.02083,A,1440.2486900000001,403488963575717
1774162127211,2026-03-22 06:48:47.211,69143.0,0.00017,A,11.75431,733487943674085
1774162129173,2026-03-22 06:48:49.173,69143.0,6e-05,A,4.14858,983382086297342
1774162134050,2026-03-22 06:48:54.050,69143.0,0.00287,A,198.44041,924574310852384
1774162135372,2026-03-22 06:48:55.372,69144.0,0.09158,B,6332.20752,795043995510877
1774162135372,2026-03-22 06:48:55.372,69144.0,0.11541,B,7979.90904,36767330581020
1774162135372,2026-03-22 06:48:55.372,69144.0,0.09301,B,6431.083439999999,882913787562418
1774162135560,2026-03-22 06:48:55.560,69143.0,1e-05,A,0.6914300000000001,654618233984417
1774162137079,2026-03-22 06:48:57.079,69143.0,0.00017,A,11.75431,192819318041022
1774162137933,2026-03-22 06:48:57.933,69144.0,0.02797,B,1933.95768,1061406268057816
1774162137933,2026-03-22 06:48:57.933,69144.0,0.0462,B,3194.4528,47282671366608
1774162139084,2026-03-22 06:48:59.084,69144.0,0.00016,B,11.06304,863275058819983
1774162139188,2026-03-22 06:48:59.188,69143.0,0.03719,A,2571.42817,678717758874178
1774162139188,2026-03-22 06:48:59.188,69143.0,0.01011,A,699.03573,775218018948491
1774162139188,2026-03-22 06:48:59.188,69143.0,0.00145,A,100.25734999999999,814754220114255
1774162139188,2026-03-22 06:48:59.188,69142.0,0.00015,A,10.3713,1043839418506410
1774162139188,2026-03-22 06:48:59.188,69142.0,0.02892,A,1999.58664,196447500490452
1774162139188,2026-03-22 06:48:59.188,69141.0,0.00016,A,11.062560000000001,839648131042356
1774162139188,2026-03-22 06:48:59.188,69141.0,0.02202,A,1522.4848200000001,503252712265001
1774162139533,2026-03-22 06:48:59.533,69142.0,6e-05,B,4.14852,176102207154586
1774162141092,2026-03-22 06:49:01.092,69141.0,0.00238,A,164.55558000000002,691744091695939
1774162141943,2026-03-22 06:49:01.943,69141.0,0.00691,A,477.76431,68726210876672
1774162141943,2026-03-22 06:49:01.943,69142.0,0.00017,B,11.754140000000001,885390831049510
1774162142408,2026-03-22 06:49:02.408,69141.0,6e-05,A,4.14846,177148539968321
1774162144003,2026-03-22 06:49:04.003,69141.0,0.00017,A,11.75397,527291133676329
1774162144181,2026-03-22 06:49:04.181,69141.0,0.00144,A,99.56304,1057090685853768
1774162144293,2026-03-22 06:49:04.293,69141.0,0.00128,A,88.50048000000001,1104962799783069
1774162145032,2026-03-22 06:49:05.032,69137.0,0.00142,A,98.17454000000001,712894372530808
1774162145985,2026-03-22 06:49:05.985,69135.0,0.00017,A,11.75295,271496856852024
1774162145985,2026-03-22 06:49:05.985,69135.0,0.00012,A,8.2962,1027846891620219
1774162148043,2026-03-22 06:49:08.043,69136.0,0.00016,B,11.061760000000001,766482883111568
1774162148190,2026-03-22 06:49:08.190,69135.0,0.00347,A,239.89845,815637953153631
1774162150417,2026-03-22 06:49:10.417,69134.0,0.00017,A,11.752780000000001,327273790178121
1774162150417,2026-03-22 06:49:10.417,69133.0,0.00017,A,11.75261,983167176891695
1774162150760,2026-03-22 06:49:10.760,69132.0,0.00017,A,11.75244,165638641815448
1774162150760,2026-03-22 06:49:10.760,69131.0,0.00017,A,11.752270000000001,419568486469935
1774162150822,2026-03-22 06:49:10.822,69130.0,0.00015,A,10.369499999999999,963877688939653
1774162150822,2026-03-22 06:49:10.822,69130.0,0.00017,A,11.7521,299449862446183
1774162150866,2026-03-22 06:49:10.866,69129.0,0.00017,A,11.751930000000002,838915707880829
1774162150866,2026-03-22 06:49:10.866,69128.0,0.00072,A,49.77216000000001,231972187460173
1774162150866,2026-03-22 06:49:10.866,69128.0,0.00017,A,11.75176,441709840129223
1774162151035,2026-03-22 06:49:11.035,69127.0,0.00022,A,15.20794,293282275697201
1774162151035,2026-03-22 06:49:11.035,69127.0,0.003,A,207.381,560999004178526
1774162151035,2026-03-22 06:49:11.035,69127.0,0.00017,A,11.75159,595191169861132
1774162151182,2026-03-22 06:49:11.182,69126.0,0.00016,A,11.060160000000002,331381741913092
1774162151182,2026-03-22 06:49:11.182,69126.0,0.00017,A,11.751420000000001,270521989402157
1774162151381,2026-03-22 06:49:11.381,69125.0,0.2,A,13825.0,878076309244595
1774162151381,2026-03-22 06:49:11.381,69125.0,0.27079,A,18718.35875,659465060686689
1774162151381,2026-03-22 06:49:11.381,69125.0,0.25,A,17281.25,424749808462928
1774162151381,2026-03-22 06:49:11.381,69125.0,0.24069,A,16637.69625,843847398169038
1774162151381,2026-03-22 06:49:11.381,69125.0,0.03852,A,2662.6949999999997,870043197480705
1774162151381,2026-03-22 06:49:11.381,69125.0,0.00017,A,11.75125,52649410311444
1774162151381,2026-03-22 06:49:11.381,69125.0,0.003,A,207.375,1097615201703992
1774162152023,2026-03-22 06:49:12.023,69124.0,0.00017,A,11.75108,354154760624174
1774162152274,2026-03-22 06:49:12.274,69123.0,0.00016,A,11.05968,369015052354876
1774162152274,2026-03-22 06:49:12.274,69123.0,0.00077,A,53.224709999999995,1057470473008137
1774162152274,2026-03-22 06:49:12.274,69123.0,0.00017,A,11.750910000000001,115265294983859
1774162152274,2026-03-22 06:49:12.274,69123.0,0.00015,A,10.36845,258255494265762
1774162152274,2026-03-22 06:49:12.274,69122.0,0.00017,A,11.75074,1073614576018752
1774162152274,2026-03-22 06:49:12.274,69121.0,0.00017,A,11.750570000000002,445541799425015
1774162152274,2026-03-22 06:49:12.274,69120.0,0.00017,A,11.7504,566638679540198
1774162152274,2026-03-22 06:49:12.274,69119.0,0.00016,A,11.059040000000001,885194782386430
1774162152274,2026-03-22 06:49:12.274,69119.0,0.00017,A,11.75023,731918985774865
1774162152274,2026-03-22 06:49:12.274,69118.0,0.00017,A,11.750060000000001,905621273582380
1774162152274,2026-03-22 06:49:12.274,69117.0,0.00017,A,11.74989,480154213846392
1774162152274,2026-03-22 06:49:12.274,69117.0,0.00019,A,13.13223,314465525533037
1774162152970,2026-03-22 06:49:12.970,69118.0,6e-05,B,4.14708,167210931805037
1774162153586,2026-03-22 06:49:13.586,69117.0,0.00281,A,194.21877,897911750747942
1774162153586,2026-03-22 06:49:13.586,69117.0,2e-05,A,1.3823400000000001,207884354119154
1774162154038,2026-03-22 06:49:14.038,69116.0,0.00017,A,11.749720000000002,446746360698648
1774162154038,2026-03-22 06:49:14.038,69116.0,0.00398,A,275.08168,653867101299463
1774162155047,2026-03-22 06:49:15.047,69117.0,0.00056,B,38.70552,427345191519464
1774162155260,2026-03-22 06:49:15.260,69116.0,6e-05,A,4.14696,1114885167939026
1774162156061,2026-03-22 06:49:16.061,69116.0,0.00392,A,270.93471999999997,497935159760786
1774162158592,2026-03-22 06:49:18.592,69116.0,0.01137,A,785.84892,14813955767490
1774162160815,2026-03-22 06:49:20.815,69117.0,0.12281,B,8488.25877,628537071221932
1774162160815,2026-03-22 06:49:20.815,69117.0,0.46538,B,32165.66946,349728763035434
1774162160815,2026-03-22 06:49:20.815,69117.0,0.08906,B,6155.56002,503002416977701
1774162161924,2026-03-22 06:49:21.924,69117.0,0.00017,B,11.74989,677318902448168
1774162161924,2026-03-22 06:49:21.924,69117.0,0.00128,B,88.46976000000001,188550425258349
1774162164030,2026-03-22 06:49:24.030,69116.0,0.0096,A,663.5136,669196692366219
1774162164030,2026-03-22 06:49:24.030,69116.0,0.01186,A,819.71576,575380040684724
1774162164030,2026-03-22 06:49:24.030,69116.0,0.00362,A,250.19992,766466907920915
1774162164030,2026-03-22 06:49:24.030,69116.0,0.01115,A,770.6434,1093268170062505
1774162165793,2026-03-22 06:49:25.793,69117.0,0.00015,B,10.36755,262267000543038
1774162167054,2026-03-22 06:49:27.054,69116.0,0.00017,A,11.749720000000002,218289397263234
1774162167246,2026-03-22 06:49:27.246,69117.0,6e-05,B,4.14702,723427641385865
1774162167552,2026-03-22 06:49:27.552,69116.0,6e-05,A,4.14696,479257722620336
1774162168057,2026-03-22 06:49:28.057,69117.0,0.00211,B,145.83687,723167535947423
1774162168057,2026-03-22 06:49:28.057,69117.0,8e-05,B,5.5293600000000005,1040049609927342
1774162169078,2026-03-22 06:49:29.078,69117.0,0.00016,B,11.058720000000001,1024704156069532
1774162171043,2026-03-22 06:49:31.043,69116.0,0.00238,A,164.49608,735297006330388
1774162174070,2026-03-22 06:49:34.070,69116.0,0.00017,A,11.749720000000002,302194471280456
1774162174070,2026-03-22 06:49:34.070,69116.0,0.00142,A,98.14472,150844328416790
1774162176211,2026-03-22 06:49:36.211,69115.0,0.00017,A,11.749550000000001,449051216131608
1774162176211,2026-03-22 06:49:36.211,69114.0,0.00017,A,11.74938,837563283230564
1774162176211,2026-03-22 06:49:36.211,69113.0,0.00017,A,11.749210000000001,953366869440116
1774162176211,2026-03-22 06:49:36.211,69113.0,0.00094,A,64.96621999999999,220489668101166
1774162177167,2026-03-22 06:49:37.167,69113.0,0.0136,A,939.9368,394535027704583
1774162178015,2026-03-22 06:49:38.015,69114.0,0.00016,B,11.058240000000001,800639997881361
1774162180249,2026-03-22 06:49:40.249,69113.0,0.00022,A,15.20486,876748281194440
1774162181328,2026-03-22 06:49:41.328,69114.0,6e-05,B,4.14684,866942181861294
1774162182023,2026-03-22 06:49:42.023,69113.0,6e-05,A,4.14678,907229593723245
1774162182023,2026-03-22 06:49:42.023,69113.0,0.01411,A,975.1844299999999,735308909821548
1774162182023,2026-03-22 06:49:42.023,69113.0,0.00143,A,98.83159,39055118743564
1774162182023,2026-03-22 06:49:42.023,69113.0,0.00017,A,11.749210000000001,930251684419131
1774162182023,2026-03-22 06:49:42.023,69113.0,0.01012,A,699.4235600000001,722103442189004
1774162182023,2026-03-22 06:49:42.023,69113.0,0.02006,A,1386.40678,120271235602525
1774162184036,2026-03-22 06:49:44.036,69113.0,0.00416,A,287.51007999999996,850028128263996
1774162184833,2026-03-22 06:49:44.833,69113.0,0.01017,A,702.8792100000001,1107742588808457
1774162185043,2026-03-22 06:49:45.043,69114.0,0.00057,B,39.39498,750520118126627
1774162185644,2026-03-22 06:49:45.644,69113.0,0.0061,A,421.58930000000004,895954008232837
1774162185644,2026-03-22 06:49:45.644,69113.0,0.00144,A,99.52272,26071207324001
1774162185644,2026-03-22 06:49:45.644,69113.0,0.01012,A,699.4235600000001,558892979717372
1774162185644,2026-03-22 06:49:45.644,69113.0,0.00017,A,11.749210000000001,917868375140481
1774162185964,2026-03-22 06:49:45.964,69113.0,2e-05,B,1.38226,526191346557915
1774162185964,2026-03-22 06:49:45.964,69113.0,1.01283,B,69999.71978999999,590607064599054
1774162185964,2026-03-22 06:49:45.964,69113.0,0.12,B,8293.56,988105074609256
1774162185964,2026-03-22 06:49:45.964,69113.0,0.10371,B,7167.7092299999995,854295092576250
1774162185964,2026-03-22 06:49:45.964,69113.0,0.08892,B,6145.52796,666094306463718
1774162185964,2026-03-22 06:49:45.964,69113.0,0.1597,B,11037.3461,392606493522207
1774162185964,2026-03-22 06:49:45.964,69113.0,0.12,B,8293.56,265475914737431
1774162185964,2026-03-22 06:49:45.964,69113.0,0.10235,B,7073.71555,998939913858469
1774162185964,2026-03-22 06:49:45.964,69113.0,0.15278,B,10559.08414,1027001224262379
1774162185964,2026-03-22 06:49:45.964,69113.0,0.13969,B,9654.394970000001,323423865353569
1774162186047,2026-03-22 06:49:46.047,69112.0,0.00017,A,11.74904,1082051933983271
1774162186047,2026-03-22 06:49:46.047,69112.0,0.00376,A,259.86111999999997,677438894849008
1774162187870,2026-03-22 06:49:47.870,69113.0,0.02947,B,2036.76011,403267371210940
1774162187870,2026-03-22 06:49:47.870,69113.0,0.07148,B,4940.19724,77244960671703
1774162188675,2026-03-22 06:49:48.675,69113.0,0.00524,B,362.15211999999997,859488077326461
1774162190781,2026-03-22 06:49:50.781,69113.0,0.00382,B,264.01166,143169967651311
1774162193390,2026-03-22 06:49:53.390,69113.0,0.0207,B,1430.6390999999999,711355042295280
1774162195894,2026-03-22 06:49:55.894,69113.0,6e-05,B,4.14678,63121347545443
1774162196411,2026-03-22 06:49:56.411,69112.0,0.00031,A,21.42472,28426995953688
1774162197015,2026-03-22 06:49:57.015,69112.0,0.00017,A,11.74904,1108190126445202
1774162199021,2026-03-22 06:49:59.021,69113.0,0.00016,B,11.05808,767866330704711
1774162199345,2026-03-22 06:49:59.345,69112.0,6e-05,A,4.14672,803395909101170
1774162199546,2026-03-22 06:49:59.546,69113.0,0.005,B,345.565,1029800343623235
1774162200287,2026-03-22 06:50:00.287,69112.0,0.10704,A,7397.748479999999,211234814719520
1774162200834,2026-03-22 06:50:00.834,69112.0,0.04528,A,3129.39136,955003878064149
1774162201030,2026-03-22 06:50:01.030,69112.0,0.00238,A,164.48656000000003,110943230759078
1774162201760,2026-03-22 06:50:01.760,69113.0,0.00732,B,505.90716000000003,59187173443471
1774162203256,2026-03-22 06:50:03.256,69112.0,0.00072,A,49.76064,447568665694568
1774162203569,2026-03-22 06:50:03.569,69113.0,0.04752,B,3284.24976,129435467950051
1774162203857,2026-03-22 06:50:03.857,69112.0,0.00029,A,20.04248,166878150048034
1774162204060,2026-03-22 06:50:04.060,69112.0,0.00017,A,11.74904,634570299670134
1774162204060,2026-03-22 06:50:04.060,69112.0,0.00142,A,98.13904000000001,616463205089743
1774162205261,2026-03-22 06:50:05.261,69112.0,0.04461,A,3083.08632,461424632428564
1774162205261,2026-03-22 06:50:05.261,69112.0,0.02893,A,1999.4101600000001,373034431119295
