time,datetime_utc,px,sz,side,notional,tid
1774155073107,2026-03-22 04:51:13.107,69291.0,0.00017,A,11.779470000000002,1054032912246272
1774155073107,2026-03-22 04:51:13.107,69290.0,0.00017,A,11.779300000000001,8983623861255
1774155073107,2026-03-22 04:51:13.107,69288.0,0.00016,A,11.08608,755901831905930
1774155073107,2026-03-22 04:51:13.107,69287.0,0.00186,A,128.87382,342316848927597
1774155073107,2026-03-22 04:51:13.107,69287.0,0.00017,A,11.77879,260298450113233
1774155073107,2026-03-22 04:51:13.107,69286.0,0.00017,A,11.77862,771826799756961
1774155073107,2026-03-22 04:51:13.107,69285.0,0.003,A,207.85500000000002,688589585388784
1774155073107,2026-03-22 04:51:13.107,69285.0,0.00015,A,10.39275,1060786949263448
1774155073107,2026-03-22 04:51:13.107,69285.0,0.00017,A,11.778450000000001,187704307395728
1774155073107,2026-03-22 04:51:13.107,69284.0,0.00016,A,11.08544,725176259027158
1774155073107,2026-03-22 04:51:13.107,69284.0,0.00017,A,11.77828,531377872516163
1774155073107,2026-03-22 04:51:13.107,69283.0,0.00017,A,11.778110000000002,642332782245536
1774155073107,2026-03-22 04:51:13.107,69282.0,0.00017,A,11.777940000000001,971547563291769
1774155073107,2026-03-22 04:51:13.107,69281.0,0.00017,A,11.77777,993529758070531
1774155073584,2026-03-22 04:51:13.584,69280.0,0.00015,A,10.392,647996823963746
1774155073584,2026-03-22 04:51:13.584,69280.0,0.003,A,207.84,460562583887948
1774155073584,2026-03-22 04:51:13.584,69280.0,0.00017,A,11.777600000000001,407832664505036
1774155073584,2026-03-22 04:51:13.584,69280.0,0.00712,A,493.2736,1036733619611765
1774155073914,2026-03-22 04:51:13.914,69280.0,0.00062,A,42.9536,1086790300992246
1774155075051,2026-03-22 04:51:15.051,69281.0,0.00057,B,39.49017,312643267539327
1774155076057,2026-03-22 04:51:16.057,69280.0,0.06859,A,4751.9151999999995,416497593579168
1774155076057,2026-03-22 04:51:16.057,69280.0,0.00027,A,18.7056,62433981158128
1774155077592,2026-03-22 04:51:17.592,69281.0,0.00017,B,11.77777,634501415812451
1774155077592,2026-03-22 04:51:17.592,69282.0,0.00015,B,10.392299999999999,290106794240371
1774155077592,2026-03-22 04:51:17.592,69282.0,0.00017,B,11.777940000000001,332347809150358
1774155077779,2026-03-22 04:51:17.779,69283.0,0.00017,B,11.778110000000002,1048043255380039
1774155078074,2026-03-22 04:51:18.074,69284.0,0.00015,B,10.3926,792535753232124
1774155078074,2026-03-22 04:51:18.074,69284.0,0.00017,B,11.77828,824537298644565
1774155078074,2026-03-22 04:51:18.074,69285.0,0.00017,B,11.778450000000001,745519773496525
1774155078074,2026-03-22 04:51:18.074,69286.0,0.003,B,207.858,901763386276729
1774155078074,2026-03-22 04:51:18.074,69286.0,0.00017,B,11.77862,780850331545348
1774155078074,2026-03-22 04:51:18.074,69287.0,0.00016,B,11.085920000000002,1021157447651505
1774155078074,2026-03-22 04:51:18.074,69287.0,0.00017,B,11.77879,742654086531511
1774155078074,2026-03-22 04:51:18.074,69288.0,0.00017,B,11.778960000000001,240944896899984
1774155078733,2026-03-22 04:51:18.733,69289.0,0.008,B,554.312,593639607118587
1774155079953,2026-03-22 04:51:19.953,69290.0,0.00017,B,11.779300000000001,685207645602304
1774155079953,2026-03-22 04:51:19.953,69290.0,0.0002,B,13.858,507306457175266
1774155079953,2026-03-22 04:51:19.953,69291.0,0.003,B,207.873,553531202783410
1774155079953,2026-03-22 04:51:19.953,69291.0,0.00017,B,11.779470000000002,460791909537239
1774155080010,2026-03-22 04:51:20.010,69292.0,0.00017,B,11.77964,809790021451991
1774155080010,2026-03-22 04:51:20.010,69293.0,0.00017,B,11.779810000000001,781729559479117
1774155080010,2026-03-22 04:51:20.010,69293.0,0.00688,B,476.73584,401737405655447
1774155080462,2026-03-22 04:51:20.462,69293.0,0.00721,A,499.60253,795752949819146
1774155080955,2026-03-22 04:51:20.955,69294.0,0.00017,B,11.77998,831972065708784
1774155080955,2026-03-22 04:51:20.955,69294.0,0.003,B,207.882,557862195184537
1774155080955,2026-03-22 04:51:20.955,69294.0,0.00018,B,12.47292,457234163673023
1774155081044,2026-03-22 04:51:21.044,69293.0,0.00243,A,168.38199,59055335812660
1774155081044,2026-03-22 04:51:21.044,69293.0,0.00027,A,18.70911,581843843400149
1774155082250,2026-03-22 04:51:22.250,69293.0,0.00664,A,460.10552,25022172783545
1774155082250,2026-03-22 04:51:22.250,69293.0,0.00221,A,153.13753,72146641965211
1774155085147,2026-03-22 04:51:25.147,69288.0,0.00016,A,11.08608,186712272669675
1774155085147,2026-03-22 04:51:25.147,69288.0,0.003,A,207.864,220356005931460
1774155085147,2026-03-22 04:51:25.147,69288.0,0.00017,A,11.778960000000001,887795827761276
1774155085147,2026-03-22 04:51:25.147,69287.0,0.00017,A,11.77879,522825995680735
1774155085147,2026-03-22 04:51:25.147,69287.0,0.00015,A,10.393049999999999,980143125432991
1774155085147,2026-03-22 04:51:25.147,69286.0,0.00017,A,11.77862,580028786612811
1774155085147,2026-03-22 04:51:25.147,69285.0,0.00017,A,11.778450000000001,952125722679833
1774155085147,2026-03-22 04:51:25.147,69284.0,0.00016,A,11.08544,1011728487740773
1774155085147,2026-03-22 04:51:25.147,69284.0,0.00749,A,518.9371600000001,4019629602530
1774155085935,2026-03-22 04:51:25.935,69285.0,0.00044,B,30.485400000000002,517189144030378
1774155086184,2026-03-22 04:51:26.184,69284.0,0.02137,A,1480.59908,78372238783025
1774155086184,2026-03-22 04:51:26.184,69284.0,0.00017,A,11.77828,680075337799807
1774155086184,2026-03-22 04:51:26.184,69283.0,0.003,A,207.84900000000002,466065052375275
1774155086184,2026-03-22 04:51:26.184,69283.0,0.00017,A,11.778110000000002,6791627623410
1774155086184,2026-03-22 04:51:26.184,69283.0,0.00015,A,10.392449999999998,1065842989698705
1774155086184,2026-03-22 04:51:26.184,69282.0,4e-05,A,2.7712800000000004,226712698472057
1774155087098,2026-03-22 04:51:27.098,69282.0,0.00013,A,9.006659999999998,833925396627430
1774155087098,2026-03-22 04:51:27.098,69282.0,4e-05,A,2.7712800000000004,846213646198688
1774155087098,2026-03-22 04:51:27.098,69282.0,0.01662,A,1151.46684,231490200629084
1774155087098,2026-03-22 04:51:27.098,69282.0,0.00144,A,99.76608,1039290269483436
1774155087098,2026-03-22 04:51:27.098,69283.0,0.00173,B,119.85959,303172243752240
1774155089014,2026-03-22 04:51:29.014,69283.0,0.00016,B,11.085280000000001,445083979068567
1774155089014,2026-03-22 04:51:29.014,69282.0,0.00017,A,11.777940000000001,238580971038667
1774155091946,2026-03-22 04:51:31.946,69282.0,0.00044,A,30.484080000000002,489750890497903
1774155095031,2026-03-22 04:51:35.031,69282.0,0.00142,A,98.38044000000001,747307663770402
1774155095487,2026-03-22 04:51:35.487,69283.0,0.00062,B,42.95546,712964263662827
1774155097651,2026-03-22 04:51:37.651,69283.0,0.00017,B,11.778110000000002,422519891758642
1774155097756,2026-03-22 04:51:37.756,69284.0,0.00015,B,10.3926,407071028030251
1774155097756,2026-03-22 04:51:37.756,69284.0,0.00017,B,11.77828,38235150648219
1774155097756,2026-03-22 04:51:37.756,69285.0,0.00015,B,10.39275,825382287237310
1774155097756,2026-03-22 04:51:37.756,69285.0,0.00017,B,11.778450000000001,114384952015724
1774155097756,2026-03-22 04:51:37.756,69286.0,0.00017,B,11.77862,341341165325221
1774155097756,2026-03-22 04:51:37.756,69287.0,0.00017,B,11.77879,1081535676050206
1774155097756,2026-03-22 04:51:37.756,69288.0,0.00046,B,31.87248,778110914013393
1774155098069,2026-03-22 04:51:38.069,69288.0,0.00016,B,11.08608,703462867526544
1774155098365,2026-03-22 04:51:38.365,69288.0,0.00238,B,164.90544,951035743180811
1774155098365,2026-03-22 04:51:38.365,69289.0,0.00017,B,11.77913,513665909413194
1774155098365,2026-03-22 04:51:38.365,69290.0,0.00016,B,11.086400000000001,481483132272255
1774155098365,2026-03-22 04:51:38.365,69290.0,0.00017,B,11.779300000000001,21816700003570
1774155098365,2026-03-22 04:51:38.365,69291.0,0.00017,B,11.779470000000002,942463891424311
1774155098365,2026-03-22 04:51:38.365,69292.0,0.00017,B,11.77964,937152821582947
1774155098365,2026-03-22 04:51:38.365,69292.0,0.00179,B,124.03268,992359404521860
1774155100076,2026-03-22 04:51:40.076,69292.0,0.00047,B,32.56724,522979308879517
1774155100747,2026-03-22 04:51:40.747,69292.0,0.11472,B,7949.17824,140766509034770
1774155100747,2026-03-22 04:51:40.747,69292.0,0.13628,B,9443.11376,424413996251156
1774155100747,2026-03-22 04:51:40.747,69292.0,0.00017,B,11.77964,219961412391490
1774155100747,2026-03-22 04:51:40.747,69292.0,0.09644,B,6682.52048,885905602687677
1774155100747,2026-03-22 04:51:40.747,69292.0,0.09745,B,6752.5054,562942928826750
1774155100747,2026-03-22 04:51:40.747,69292.0,0.12011,B,8322.662119999999,1032261287885057
1774155100747,2026-03-22 04:51:40.747,69292.0,0.16692,B,11566.220640000001,349988645933031
1774155100747,2026-03-22 04:51:40.747,69292.0,0.12574,B,8712.77608,282611440487840
1774155100747,2026-03-22 04:51:40.747,69292.0,0.10592,B,7339.40864,818233184376576
1774155100747,2026-03-22 04:51:40.747,69292.0,0.11289,B,7822.37388,928457062392149
1774155100747,2026-03-22 04:51:40.747,69292.0,0.09022,B,6251.52424,169039442477015
1774155100747,2026-03-22 04:51:40.747,69292.0,0.00454,B,314.58567999999997,437664380376200
1774155100747,2026-03-22 04:51:40.747,69292.0,0.31947,B,22136.715239999998,70668121672385
1774155100747,2026-03-22 04:51:40.747,69293.0,0.00017,B,11.779810000000001,105782531536075
1774155100747,2026-03-22 04:51:40.747,69293.0,0.00015,B,10.393949999999998,766463419116491
1774155100747,2026-03-22 04:51:40.747,69294.0,0.00017,B,11.77998,686592447862459
1774155100747,2026-03-22 04:51:40.747,69294.0,0.00016,B,11.087040000000002,114966097745047
1774155100747,2026-03-22 04:51:40.747,69295.0,0.00017,B,11.78015,639287103270979
1774155100747,2026-03-22 04:51:40.747,69295.0,0.003,B,207.885,464015530463430
1774155100747,2026-03-22 04:51:40.747,69295.0,0.40463,B,28038.83585,817036994524023
1774155100747,2026-03-22 04:51:40.747,69295.0,0.00015,B,10.39425,463217862192290
1774155100747,2026-03-22 04:51:40.747,69295.0,0.04039,B,2798.8250500000004,1122958746114874
1774155100747,2026-03-22 04:51:40.747,69296.0,0.00017,B,11.780320000000001,30118973604892
1774155100747,2026-03-22 04:51:40.747,69296.0,0.05291,B,3666.45136,109606339265526
1774155100747,2026-03-22 04:51:40.747,69296.0,1.08252,B,75014.30592,1110703565113275
1774155100747,2026-03-22 04:51:40.747,69297.0,0.00017,B,11.78049,411087958546269
1774155100747,2026-03-22 04:51:40.747,69297.0,0.00022,B,15.24534,181455116766739
1774155100747,2026-03-22 04:51:40.747,69297.0,0.02056,B,1424.74632,419109291293750
1774155100747,2026-03-22 04:51:40.747,69291.0,0.00015,A,10.39365,444762372390651
1774155101903,2026-03-22 04:51:41.903,69296.0,0.00521,A,361.03216000000003,785681782586610
1774155102046,2026-03-22 04:51:42.046,69296.0,0.00521,A,361.03216000000003,643724168577892
1774155105029,2026-03-22 04:51:45.029,69297.0,0.00057,B,39.499289999999995,915718133027747
1774155106035,2026-03-22 04:51:46.035,69296.0,0.06859,A,4753.01264,294549747134463
1774155106035,2026-03-22 04:51:46.035,69296.0,0.00028,A,19.40288,910749680152753
1774155111068,2026-03-22 04:51:51.068,69296.0,0.00243,A,168.38927999999999,407931803818606
1774155111068,2026-03-22 04:51:51.068,69296.0,0.00028,A,19.40288,81312689212185
1774155114019,2026-03-22 04:51:54.019,69297.0,0.00767,B,531.50799,539415383451356
1774155117049,2026-03-22 04:51:57.049,69292.0,0.00015,A,10.393799999999999,811480182387649
1774155117049,2026-03-22 04:51:57.049,69291.0,0.00016,A,11.08656,225143190974924
1774155117049,2026-03-22 04:51:57.049,69291.0,0.003,A,207.873,564690135772764
1774155117049,2026-03-22 04:51:57.049,69290.0,0.00295,A,204.4055,538529582399404
1774155117049,2026-03-22 04:51:57.049,69290.0,0.00016,A,11.086400000000001,528987733394056
1774155117049,2026-03-22 04:51:57.049,69288.0,0.00016,A,11.08608,1114906630325212
1774155117049,2026-03-22 04:51:57.049,69287.0,0.01003,A,694.94861,933476034906550
1774155118710,2026-03-22 04:51:58.710,69284.0,0.00016,A,11.08544,1081196131300874
1774155118710,2026-03-22 04:51:58.710,69282.0,0.00017,A,11.777940000000001,1024939290407043
1774155118710,2026-03-22 04:51:58.710,69282.0,0.00055,A,38.1051,943314703797567
1774155119016,2026-03-22 04:51:59.016,69283.0,0.00016,B,11.085280000000001,923257303542772
1774155119016,2026-03-22 04:51:59.016,69282.0,0.00017,A,11.777940000000001,669281077286485
1774155119228,2026-03-22 04:51:59.228,69282.0,0.00569,A,394.21457999999996,968953187801510
1774155119228,2026-03-22 04:51:59.228,69282.0,0.003,A,207.846,422089603379152
1774155119228,2026-03-22 04:51:59.228,69281.0,0.00017,A,11.77777,463321262488742
1774155121529,2026-03-22 04:52:01.529,69280.0,0.00017,A,11.777600000000001,511003613692174
1774155121529,2026-03-22 04:52:01.529,69280.0,0.00022,A,15.2416,660943440306036
1774155121529,2026-03-22 04:52:01.529,69280.0,0.00163,A,112.9264,1041125584163277
1774155124052,2026-03-22 04:52:04.052,69280.0,0.00142,A,98.3776,686100118152868
1774155125676,2026-03-22 04:52:05.676,69280.0,7e-05,A,4.8496,1046099817867618
1774155126152,2026-03-22 04:52:06.152,69281.0,0.00457,B,316.61417,623777963576335
1774155128103,2026-03-22 04:52:08.103,69281.0,0.00016,B,11.08496,813440746509644
1774155129526,2026-03-22 04:52:09.526,69281.0,0.00017,B,11.77777,974665604107402
1774155129526,2026-03-22 04:52:09.526,69282.0,0.00017,B,11.777940000000001,748061513902833
1774155129526,2026-03-22 04:52:09.526,69282.0,0.0011,B,76.2102,361664210955414
1774155129972,2026-03-22 04:52:09.972,69282.0,0.00144,B,99.76608,138197105244687
1774155130124,2026-03-22 04:52:10.124,69282.0,0.00048,B,33.25536,181724070849948
1774155130865,2026-03-22 04:52:10.865,69282.0,0.00707,B,489.82374,299900086679833
1774155130865,2026-03-22 04:52:10.865,69282.0,0.00017,B,11.777940000000001,89577338209866
1774155130865,2026-03-22 04:52:10.865,69283.0,0.00017,B,11.778110000000002,1088391337998696
1774155130865,2026-03-22 04:52:10.865,69284.0,0.00017,B,11.77828,199262480763272
1774155130865,2026-03-22 04:52:10.865,69285.0,0.00017,B,11.778450000000001,238595071413045
1774155131534,2026-03-22 04:52:11.534,69286.0,0.003,B,207.858,1110021056667332
1774155131734,2026-03-22 04:52:11.734,69287.0,0.00016,B,11.085920000000002,550008096370343
1774155131734,2026-03-22 04:52:11.734,69287.0,0.00017,B,11.77879,712573798296389
1774155131734,2026-03-22 04:52:11.734,69287.0,0.0016,B,110.8592,29336644919688
1774155131734,2026-03-22 04:52:11.734,69287.0,0.05665,B,3925.10855,1115219981638835
1774155131734,2026-03-22 04:52:11.734,69288.0,0.00017,B,11.778960000000001,908805533114089
1774155135117,2026-03-22 04:52:15.117,69289.0,0.00017,B,11.77913,931701057928065
1774155135117,2026-03-22 04:52:15.117,69289.0,0.00039,B,27.02271,843981809842185
1774155136110,2026-03-22 04:52:16.110,69288.0,0.0241,A,1669.8408,679020135429333
1774155136110,2026-03-22 04:52:16.110,69288.0,0.04449,A,3082.62312,270565449605477
1774155136110,2026-03-22 04:52:16.110,69288.0,0.00028,A,19.40064,678169764447904
1774155137582,2026-03-22 04:52:17.582,69289.0,0.00017,B,11.77913,851040482745394
1774155140032,2026-03-22 04:52:20.032,69289.0,0.05819,B,4031.92691,1034589946348599
1774155140032,2026-03-22 04:52:20.032,69289.0,0.02841,B,1968.5004900000001,309892030271601
1774155141037,2026-03-22 04:52:21.037,69288.0,0.00243,A,168.36983999999998,762665006759018
1774155141037,2026-03-22 04:52:21.037,69288.0,0.00028,A,19.40064,561167270380250
1774155141037,2026-03-22 04:52:21.037,69289.0,0.04181,B,2896.97309,930733796943873
1774155141037,2026-03-22 04:52:21.037,69288.0,0.00072,A,49.88736,670331268864477
1774155141239,2026-03-22 04:52:21.239,69289.0,0.00026,B,18.01514,976859747789062
1774155141239,2026-03-22 04:52:21.239,69289.0,0.00074,B,51.27386,1053544732989068
1774155142648,2026-03-22 04:52:22.648,69289.0,0.00028,B,19.40092,122168300241444
1774155146546,2026-03-22 04:52:26.546,69289.0,7e-05,B,4.85023,380899943988190
1774155147055,2026-03-22 04:52:27.055,69288.0,0.00017,A,11.778960000000001,1114657111783965
1774155147055,2026-03-22 04:52:27.055,69288.0,0.01661,A,1150.87368,277261258616947
1774155149053,2026-03-22 04:52:29.053,69289.0,0.00016,B,11.08624,871511845926278
1774155149053,2026-03-22 04:52:29.053,69288.0,0.00017,A,11.778960000000001,210013989486866
1774155152624,2026-03-22 04:52:32.624,69289.0,0.01564,B,1083.6799600000002,805080294023604
1774155153842,2026-03-22 04:52:33.842,69288.0,0.00022,A,15.243360000000001,1062880923692458
1774155154112,2026-03-22 04:52:34.112,69288.0,0.00141,A,97.69608,609530896078730
1774155156668,2026-03-22 04:52:36.668,69288.0,0.00017,A,11.778960000000001,613633589212561
1774155156787,2026-03-22 04:52:36.787,69287.0,0.00015,A,10.393049999999999,879698912248801
1774155156787,2026-03-22 04:52:36.787,69287.0,0.00017,A,11.77879,98378158294783
1774155156787,2026-03-22 04:52:36.787,69286.0,0.00017,A,11.77862,242955336127202
1774155156787,2026-03-22 04:52:36.787,69285.0,0.00017,A,11.778450000000001,539912823167871
1774155156787,2026-03-22 04:52:36.787,69284.0,0.00016,A,11.08544,378938792681331
1774155156787,2026-03-22 04:52:36.787,69284.0,0.00017,A,11.77828,998649224320710
1774155156787,2026-03-22 04:52:36.787,69283.0,0.00017,A,11.778110000000002,152538884351006
1774155156787,2026-03-22 04:52:36.787,69282.0,0.00017,A,11.777940000000001,167606726972866
1774155157471,2026-03-22 04:52:37.471,69280.0,0.00017,A,11.777600000000001,343617435927691
1774155157471,2026-03-22 04:52:37.471,69280.0,0.00016,A,11.084800000000001,1078790542043578
1774155157471,2026-03-22 04:52:37.471,69280.0,0.003,A,207.84,544532495958993
1774155157471,2026-03-22 04:52:37.471,69280.0,0.00015,A,10.392,842737673759361
1774155157471,2026-03-22 04:52:37.471,69279.0,0.00017,A,11.77743,540465962003994
1774155157471,2026-03-22 04:52:37.471,69278.0,0.00017,A,11.77726,1018018698708127
1774155157471,2026-03-22 04:52:37.471,69277.0,0.00016,A,11.084320000000002,991043258720733
1774155157471,2026-03-22 04:52:37.471,69277.0,0.001,A,69.277,896697960333401
1774155157471,2026-03-22 04:52:37.471,69277.0,0.00017,A,11.777090000000001,676746603340288
1774155157471,2026-03-22 04:52:37.471,69276.0,0.00017,A,11.77692,595876350099654
1774155157580,2026-03-22 04:52:37.580,69275.0,0.00017,A,11.776750000000002,741765648668941
1774155157580,2026-03-22 04:52:37.580,69275.0,0.003,A,207.82500000000002,1049990156618347
1774155157580,2026-03-22 04:52:37.580,69275.0,0.00015,A,10.39125,487697466960890
1774155157580,2026-03-22 04:52:37.580,69274.0,0.001,A,69.274,150963473199075
1774155157580,2026-03-22 04:52:37.580,69274.0,0.00072,A,49.877280000000006,172387138204041
1774155157580,2026-03-22 04:52:37.580,69274.0,0.00043,A,29.78782,854250100232988
1774155157580,2026-03-22 04:52:37.580,69274.0,0.00017,A,11.776580000000001,8732852257468
1774155157580,2026-03-22 04:52:37.580,69273.0,0.00016,A,11.083680000000001,250547033000636
1774155157580,2026-03-22 04:52:37.580,69273.0,0.00017,A,11.77641,371183345906007
1774155157580,2026-03-22 04:52:37.580,69272.0,0.0003,A,20.781599999999997,390473875611078
1774155157580,2026-03-22 04:52:37.580,69272.0,0.00017,A,11.776240000000001,822213174863361
1774155157580,2026-03-22 04:52:37.580,69272.0,0.00022,A,15.239840000000001,321523373099530
1774155157580,2026-03-22 04:52:37.580,69271.0,0.00017,A,11.77607,45733776488379
1774155157580,2026-03-22 04:52:37.580,69270.0,0.00015,A,10.3905,879345102561480
1774155157580,2026-03-22 04:52:37.580,69270.0,0.00017,A,11.7759,476669898424123
1774155157580,2026-03-22 04:52:37.580,69270.0,0.0003,A,20.781,54443349066571
1774155157580,2026-03-22 04:52:37.580,69269.0,0.00016,A,11.08304,921252659341609
1774155157580,2026-03-22 04:52:37.580,69269.0,0.00017,A,11.775730000000001,58031708239544
1774155157580,2026-03-22 04:52:37.580,69269.0,0.0003,A,20.7807,592949999977612
1774155157580,2026-03-22 04:52:37.580,69268.0,0.00017,A,11.77556,401064243609547
1774155158022,2026-03-22 04:52:38.022,69268.0,0.00016,B,11.082880000000001,906186205569380
1774155158493,2026-03-22 04:52:38.493,69267.0,0.00017,A,11.775390000000002,122137700082239
1774155158493,2026-03-22 04:52:38.493,69267.0,0.00295,A,204.33765,90934063000561
1774155160029,2026-03-22 04:52:40.029,69267.0,2e-05,B,1.38534,373404785223591
1774155160029,2026-03-22 04:52:40.029,69267.0,0.00045,B,31.17015,547691750343082
1774155160183,2026-03-22 04:52:40.183,69267.0,0.00148,B,102.51516,36748015005692
1774155160397,2026-03-22 04:52:40.397,69266.0,0.00017,A,11.775220000000001,157166139968602
1774155160726,2026-03-22 04:52:40.726,69265.0,0.00015,A,10.38975,946563342253868
1774155160726,2026-03-22 04:52:40.726,69265.0,2e-05,A,1.3853000000000002,1030209948126113
1774155160979,2026-03-22 04:52:40.979,69265.0,0.00015,A,10.38975,977012231529006
1774155160979,2026-03-22 04:52:40.979,69265.0,0.00129,A,89.35185,93413984061574
1774155160979,2026-03-22 04:52:40.979,69265.0,0.04239,A,2936.14335,681407685777991
1774155161594,2026-03-22 04:52:41.594,69264.0,0.00017,A,11.774880000000001,834438845973450
1774155161594,2026-03-22 04:52:41.594,69264.0,0.00153,A,105.97391999999999,843309641670515
1774155162195,2026-03-22 04:52:42.195,69264.0,0.00144,A,99.74016,1030968264669556
1774155164840,2026-03-22 04:52:44.840,69265.0,0.21,B,14545.65,845912818513106
1774155164840,2026-03-22 04:52:44.840,69265.0,0.21171,B,14664.09315,977825745098246
1774155165052,2026-03-22 04:52:45.052,69265.0,0.00057,B,39.481049999999996,495981736270065
1774155165980,2026-03-22 04:52:45.980,69264.0,0.00021,A,14.545440000000001,924472915634614
1774155166055,2026-03-22 04:52:46.055,69264.0,0.067,A,4640.688,100583189277597
1774155166055,2026-03-22 04:52:46.055,69264.0,0.00159,A,110.12976,542119827608959
1774155166055,2026-03-22 04:52:46.055,69264.0,0.00028,A,19.393919999999998,376291471939490
1774155167460,2026-03-22 04:52:47.460,69265.0,0.002,B,138.53,434186402995553
1774155167989,2026-03-22 04:52:47.989,69265.0,0.00015,B,10.38975,790807526067361
1774155171004,2026-03-22 04:52:51.004,69264.0,0.00028,A,19.393919999999998,266117887057417
1774155173573,2026-03-22 04:52:53.573,69264.0,0.00022,A,15.23808,331945809384215
1774155177016,2026-03-22 04:52:57.016,69264.0,0.00017,A,11.774880000000001,1074849640331116
1774155177016,2026-03-22 04:52:57.016,69264.0,0.01661,A,1150.47504,1108123785117487
1774155179038,2026-03-22 04:52:59.038,69265.0,0.00016,B,11.082400000000002,517107348752218
1774155179038,2026-03-22 04:52:59.038,69264.0,0.00017,A,11.774880000000001,383784141018516
1774155184085,2026-03-22 04:53:04.085,69264.0,0.00017,A,11.774880000000001,238064728164160
1774155184085,2026-03-22 04:53:04.085,69264.0,0.00125,A,86.58,729135394083857
1774155188112,2026-03-22 04:53:08.112,69265.0,0.00016,B,11.082400000000002,161108102890521
1774155190004,2026-03-22 04:53:10.004,69265.0,0.00047,B,32.55455,229534709812094
1774155193097,2026-03-22 04:53:13.097,69265.0,0.01765,B,1222.5272499999999,790709329111775
1774155195021,2026-03-22 04:53:15.021,69265.0,0.00056,B,38.788399999999996,351369342194029
1774155196026,2026-03-22 04:53:16.026,69264.0,0.06858,A,4750.12512,492796743889828
1774155196026,2026-03-22 04:53:16.026,69264.0,0.00027,A,18.70128,598531967219613
1774155197753,2026-03-22 04:53:17.753,69265.0,0.00916,B,634.4674,572884417742197
1774155201050,2026-03-22 04:53:21.050,69264.0,0.00027,A,18.70128,378691500845317
1774155202072,2026-03-22 04:53:22.072,69265.0,0.00017,B,11.77505,1023695070827430
1774155202072,2026-03-22 04:53:22.072,69266.0,0.00015,B,10.389899999999999,300777885576846
1774155202072,2026-03-22 04:53:22.072,69266.0,0.00017,B,11.775220000000001,404176415970808
1774155202072,2026-03-22 04:53:22.072,69267.0,0.00017,B,11.775390000000002,925887927462375
1774155202072,2026-03-22 04:53:22.072,69267.0,0.00015,B,10.390049999999999,297094347150034
1774155202072,2026-03-22 04:53:22.072,69268.0,0.00017,B,11.77556,1099394315674239
1774155202072,2026-03-22 04:53:22.072,69269.0,0.00017,B,11.775730000000001,80764909070315
1774155202072,2026-03-22 04:53:22.072,69270.0,0.00017,B,11.7759,686468006349051
1774155202689,2026-03-22 04:53:22.689,69272.0,0.00016,B,11.08352,218075602424921
1774155202689,2026-03-22 04:53:22.689,69272.0,0.00017,B,11.776240000000001,300519011496438
1774155202689,2026-03-22 04:53:22.689,69273.0,0.003,B,207.81900000000002,134834528233668
1774155202689,2026-03-22 04:53:22.689,69273.0,0.00017,B,11.77641,87035078658871
1774155202689,2026-03-22 04:53:22.689,69274.0,0.00015,B,10.3911,680184657333143
1774155202689,2026-03-22 04:53:22.689,69274.0,0.00017,B,11.776580000000001,911545665862370
1774155202689,2026-03-22 04:53:22.689,69275.0,0.00017,B,11.776750000000002,659717455503444
1774155202689,2026-03-22 04:53:22.689,69276.0,0.00016,B,11.08416,153765073921860
1774155202689,2026-03-22 04:53:22.689,69276.0,0.00017,B,11.77692,65919088831319
1774155202689,2026-03-22 04:53:22.689,69277.0,0.00017,B,11.777090000000001,777543290799038
1774155202689,2026-03-22 04:53:22.689,69278.0,0.003,B,207.834,427392007570015
1774155202689,2026-03-22 04:53:22.689,69278.0,0.00017,B,11.77726,931617788510438
1774155202689,2026-03-22 04:53:22.689,69279.0,0.00015,B,10.39185,85197343348836
1774155202689,2026-03-22 04:53:22.689,69279.0,0.00016,B,11.08464,534466256981917
1774155202689,2026-03-22 04:53:22.689,69279.0,0.00017,B,11.77743,830613501027438
1774155202689,2026-03-22 04:53:22.689,69279.0,0.00368,B,254.94672,678043753395490
1774155203001,2026-03-22 04:53:23.001,69279.0,0.00642,B,444.77118,758246791259275
1774155203001,2026-03-22 04:53:23.001,69280.0,0.00017,B,11.777600000000001,953008958769550
1774155203001,2026-03-22 04:53:23.001,69280.0,0.0033,B,228.624,1050692413184682
1774155204210,2026-03-22 04:53:24.210,69280.0,0.00068,B,47.110400000000006,781158278878509
1774155206224,2026-03-22 04:53:26.224,69280.0,0.00295,B,204.376,313857588600924
1774155207029,2026-03-22 04:53:27.029,69279.0,0.00017,A,11.77743,835172219907868
1774155207029,2026-03-22 04:53:27.029,69279.0,0.01661,A,1150.72419,822293090873944
1774155207029,2026-03-22 04:53:27.029,69280.0,0.03677,B,2547.4255999999996,363232480757040
1774155207029,2026-03-22 04:53:27.029,69280.0,0.06323,B,4380.5743999999995,247171279028757
1774155208235,2026-03-22 04:53:28.235,69279.0,0.071,A,4918.808999999999,402091723817671
1774155208235,2026-03-22 04:53:28.235,69280.0,0.00294,B,203.6832,971540771923451
1774155209041,2026-03-22 04:53:29.041,69280.0,0.00016,B,11.084800000000001,236198789939762
1774155210187,2026-03-22 04:53:30.187,69279.0,0.00278,A,192.59562,554190911964913
1774155215052,2026-03-22 04:53:35.052,69279.0,0.00142,A,98.37618,397286869092820
